159.99864021201859,0.
181.6500394978035,0.
204.78624441720422,0.
229.41430283692867,0.
255.54042006042314,2.842170943040401e-14
283.17008000606984,0.
312.3081573356631,0.
342.9590020080101,0.
375.1265080087231,0.
408.8141825547151,0.
444.0251866653192,0.
480.7623845731277,0.
519.0283786473676,0.
558.8255415549306,0.
600.1560375912256,0.
643.0218535891104,0.
687.4248122692638,0.
733.3665936399614,0.
780.8487461011985,0.
829.8727043206698,0.
880.4397958246664,0.
932.5512544968035,0.
